Price,Close,High,Low,Open,Volume
Ticker,URA,URA,URA,URA,URA
Date,,,,,
2024-01-12,29.228273391723633,29.42325326754131,28.448357430289526,28.50406697819075,6849600
2024-01-16,28.99615478515625,29.71107802515697,28.736183985823807,29.562522776704643,5300800
2024-01-17,28.420503616333008,28.680474415447744,27.900558476267033,28.439071694185312,3702300
2024-01-18,28.578344345092773,28.81974707105216,28.00269141843296,28.773322448222498,2032300
2024-01-19,28.25337791442871,28.634050951484912,27.69629485966508,28.624766027298396,2639600
2024-01-22,27.40846824645996,28.151244443822772,27.399183322628158,28.1048215955819,2633400
2024-01-23,28.16053009033203,28.318370257687015,27.473461647409806,27.59416211848447,2327700
2024-01-24,27.863420486450195,28.708329123493343,27.84485063772176,28.50406610023528,1814300
2024-01-25,27.362043380737305,28.03054372325802,27.176350218528984,28.03054372325802,2383200
2024-01-26,27.47346305847168,27.60344846029259,27.037082230274137,27.436323360283833,1835900
2024-01-29,27.881990432739258,27.946983132597953,26.84210192224539,27.45489276508201,2834000
2024-01-30,28.36479377746582,28.457641249442702,27.63130246777675,27.81699564081228,2226700
2024-01-31,28.151247024536133,28.80117758499838,28.03983147017697,28.541205006629824,3313600
2024-02-01,29.906057357788086,30.268160569456633,29.246843636963977,29.358260963356475,5170900
2024-02-02,29.265411376953125,29.859632352430523,29.116856133083772,29.79463965460246,2586700
2024-02-05,28.791893005371094,29.293266547832644,28.401935018603965,29.293266547832644,2100400
2024-02-06,28.73618507385254,29.126143058534304,28.661907446814027,28.99615588302817,1557500
2024-02-07,29.061145782470703,29.172563097741797,28.62476498707172,29.014722934143332,2526500
2024-02-08,27.854137420654297,29.126143808734923,27.594164833864244,29.116858883751167,5395600
2024-02-09,27.640588760375977,28.0862545228252,27.49203350622623,27.714866387450847,2683800
2024-02-12,27.631303787231445,27.8355668186,27.324908354719454,27.640588711964334,2600700
2024-02-13,26.73996925354004,27.389899787370357,26.63783862804882,27.389899787370357,3232100
2024-02-14,27.15778160095215,27.287766997476556,26.749253792123465,27.185636373458042,2052200
2024-02-15,27.111358642578125,27.380614358718507,26.86067100378252,27.194921188843328,3160100
2024-02-16,26.888525009155273,27.232060131173625,26.869956931117247,27.04636518344723,1988100
2024-02-20,26.052902221679688,27.05565107938678,25.941486665777973,26.888525974615874,3980600
2024-02-21,26.32215690612793,26.52641991732501,25.60723371056094,25.8857743413677,4450600
2024-02-22,25.74650764465332,26.45214601558228,25.690799864845832,26.27573598012044,2277200
2024-02-23,25.050151824951172,25.746505204768763,25.01301389890504,25.5979499587478,5198400
2024-02-26,25.570096969604492,25.672227594470588,24.910881515506603,25.06872168584681,4976900
2024-02-27,26.00647735595703,26.359295616899754,25.542241776816603,25.579379702270376,3076400
2024-02-28,25.551528930664062,26.192172810722553,25.42154175293704,26.192172810722553,2601500
2024-02-29,25.495817184448242,26.164317552534797,25.152283847219934,25.932199762708787,4401000
2024-03-01,26.266450881958008,26.572846304600695,25.41225731414836,25.41225731414836,4285400
2024-03-04,25.718650817871094,26.702829712486007,25.681511122906922,26.59141239851162,3070900
2024-03-05,25.579381942749023,26.10861203689526,25.477251310616957,25.90434723079443,2847900
2024-03-06,26.00647735595703,26.247880069620237,25.765074642293825,25.765074642293825,2648600
2024-03-07,27.25063133239746,27.259916257336357,26.00647972527914,26.20145783624088,4663600
2024-03-08,26.052902221679688,27.352761589682462,25.848639188580986,27.352761589682462,4624200
2024-03-11,26.034334182739258,26.090041960775203,25.811499528758812,26.05290226147235,3238700
2024-03-12,26.136463165283203,26.387150807008943,25.672227578791787,25.987907919279408,2501200
2024-03-13,25.375118255615234,26.60069997705852,25.217278078100975,26.3035894713654,4394300
2024-03-14,25.46796417236328,25.579379719718798,24.855173349153368,25.393686550486873,4213700
2024-03-15,25.895061492919922,26.275734547533357,25.46796558615101,25.709368313379727,3542500
2024-03-18,26.173603057861328,26.312873380665998,25.755790318529087,26.1457482849331,2646200
2024-03-19,25.802215576171875,25.997193678721512,25.35654805292447,25.997193678721512,3554300
2024-03-20,26.647125244140625,26.767825725899986,25.579381903498657,25.913632115937418,3408900
2024-03-21,26.869956970214844,27.046365222801512,26.637839170678237,26.93494967073817,2138200
2024-03-22,26.786396026611328,27.129929398806855,26.572848063255364,26.897811585354276,1703800
2024-03-25,26.350011825561523,27.222775247721657,26.331443747495513,26.860672047119568,2043300
2024-03-26,26.350011825561523,26.66569217462118,26.006478473943716,26.40572137251436,1594600
2024-03-27,26.517135620117188,26.544990392223337,26.0714698919279,26.35001052931666,2032800
2024-03-28,26.767822265625,26.981370197780723,26.47071179116171,26.66568987593395,2092000
2024-04-01,27.965553283691406,27.97483643727021,26.888525063968334,27.25063003568114,4167100
2024-04-02,28.216238021850586,28.336940264519395,27.324906557149546,27.854134835680565,3680800
2024-04-03,29.135425567626953,29.25612781571748,28.22552421381068,28.24409406288896,4499000
2024-04-04,28.049114227294922,29.228273081584305,27.956268523614668,29.228273081584305,3765300
2024-04-05,28.355512619018555,28.80117839076008,27.909845076358675,28.26266514050948,2573600
2024-04-08,28.179100036621094,28.64333561623291,27.696294608804433,28.64333561623291,2061100
2024-04-09,27.891277313232422,28.50406819904585,27.631304724646757,28.41122071948537,2971600
2024-04-10,28.169815063476562,28.19766983573533,27.129926587752472,27.631301862901104,2928700
2024-04-11,28.699045181274414,28.819747431221703,27.64987348506821,28.225524648003834,3570200
2024-04-12,28.058399200439453,29.237558056770958,27.789143471647495,28.7361845265398,3661800
2024-04-15,27.343477249145508,28.689759411862074,27.25062977597789,28.253378590168,5752500
2024-04-16,26.823532104492188,27.14849737507996,25.99719331232983,26.897809728833543,4359400
2024-04-17,26.9256649017334,27.603448455273888,26.74925487720975,27.11135985080232,3020400
2024-04-18,26.814247131347656,27.23205987433228,26.71211650488783,27.111359399091302,1865900
2024-04-19,26.767822265625,27.074217663780033,26.544989409777532,26.66568987593395,1534400
2024-04-22,26.916378021240234,27.194920424602618,26.442857529350523,26.814245629582214,2325900
2024-04-23,27.139211654663086,27.315621671393938,26.479997979333476,26.73996877144399,1440900
2024-04-24,26.97208595275879,27.315621054324797,26.78639278700589,27.111358040721164,1527900
2024-04-25,27.092790603637695,27.28776871066548,26.498569586884468,26.554277364475503,1745400
2024-04-26,27.38990020751953,27.59416323255351,26.814247288360846,27.111359557844263,2688800
2024-04-29,28.206953048706055,28.374078140776593,27.557024299553976,27.77057224123602,3749700
2024-04-30,26.712116241455078,27.965552687129406,26.67497654425905,27.965552687129406,4081400
2024-05-01,27.547740936279297,28.151246870013996,27.297053283969742,27.761288890060786,3264700
2024-05-02,28.36479377746582,28.587628418577626,27.696295166885097,27.937697885657695,4319600
2024-05-03,28.624765396118164,28.782605561972158,28.095537125583647,28.7547507900268,1974000
2024-05-06,29.451107025146484,29.618232131295496,28.78260837146878,28.78260837146878,3047000
2024-05-07,29.469675064086914,30.175313373957334,29.39539744046467,29.6646549329192,3677100
2024-05-08,28.75475311279297,29.265413347532462,28.383364978112265,29.24684349806885,3409600
2024-05-09,29.543954849243164,29.581094549230667,28.829031562749016,28.829031562749016,2210100
2024-05-10,28.98686981201172,29.78535737020697,28.79189171284031,29.711077975187482,3054100
2024-05-13,28.64333724975586,29.274697957381203,28.606197551228114,29.237558258853454,2683800
2024-05-14,28.9125919342041,29.033294179133367,28.745466838713266,28.791891460193074,2623300
2024-05-15,29.209701538085938,29.42325124855048,28.745465962940887,29.153993764925623,2253800
2024-05-16,29.265411376953125,29.413966620822475,28.986868966509444,29.32111915067458,1969600
2024-05-17,30.314584732055664,30.630265067518067,29.172563861568403,29.29326433293076,8717300
2024-05-20,30.83452796936035,31.25234072135099,30.407432063697293,30.71382926243595,5473600
2024-05-21,30.750965118408203,31.131638168315366,30.65811941524511,30.908807063989318,4002300
2024-05-22,29.711076736450195,30.62097803648362,29.506813721417643,30.62097803648362,4749900
2024-05-23,29.19113540649414,29.99890614028643,29.042580154220342,29.98033629102263,2600400
2024-05-24,29.711076736450195,30.09174976546251,29.209701466481874,29.451104177475713,3017400
2024-05-28,30.1567440032959,30.463141197876954,29.729648103428246,30.082468149414648,7128300
2024-05-29,29.868915557861328,29.924625102598423,29.13542426133827,29.813209554960636,4304300
2024-05-30,29.776071548461914,30.240307155443656,29.53466882032121,29.53466882032121,2078400
2024-05-31,29.93391227722168,30.60240911559503,29.590377162845172,30.073180828541084,2731100
2024-06-03,29.30255126953125,29.971049911819403,29.024010611307432,29.94319690854801,2444600
2024-06-04,28.485498428344727,29.005441836046863,28.09554042983853,28.968303906670187,5224200
2024-06-05,28.36479377746582,29.033294158964775,28.244093303538637,28.791891440192177,3140500
2024-06-06,28.921876907348633,29.181849475319936,28.52263401653915,28.569058638097367,2451500
2024-06-07,27.81699562072754,28.736183644624923,27.770572770231734,28.736183644624923,2287400
2024-06-10,28.1419620513916,28.40193462931248,27.872706319722035,27.872706319722035,1591200
2024-06-11,26.907093048095703,27.79842625793765,26.72139988377899,27.714863714173774,3806900
2024-06-12,27.752004623413086,27.9469845034717,27.259916002677148,27.501318736078208,3294500
2024-06-13,27.79842758178711,28.13267600184243,27.64058741059607,27.66844041256504,3138100
2024-06-14,27.44561004638672,27.854137898082413,27.352762565876098,27.705582637632777,1741300
2024-06-17,27.25991439819336,27.61273266721719,27.064934529611012,27.371329948024787,1827300
2024-06-18,27.937698364257812,28.095538538047,27.287767820203932,27.389900218219953,2711200
2024-06-20,27.974836349487305,28.12339337005606,27.696295699122203,28.086253672184302,2587100
2024-06-21,27.51059913635254,27.826279466054654,27.232058502341573,27.705578996894744,2068300
2024-06-24,27.074220657348633,27.668441671977615,26.999943030520008,27.55702611719384,2045800
2024-06-25,26.79568099975586,27.04636689283664,26.517138560561776,26.962806109088636,2701800
2024-06-26,27.018512725830078,27.157783053974494,26.693547446214247,26.693547446214247,3588400
2024-06-27,27.48779296875,27.599306093612466,27.069620966066996,27.199719907146704,2322300
2024-06-28,26.902353286743164,27.831622805837007,26.707205766064163,27.738695499439434,2459300
2024-07-01,27.07891273498535,27.162547132003514,26.818718408654107,26.96740138725508,1175000
2024-07-02,26.85588836669922,27.171840140508465,26.558522408394268,27.134670281940807,1532400
2024-07-03,27.720109939575195,27.878085830177174,27.36698829893364,27.385572342431963,2185400
2024-07-05,27.590011596679688,27.859498826546798,27.143960895357512,27.813036061120332,1494600
2024-07-08,27.34840202331543,27.68293961483567,27.20901195099564,27.552840677888394,1586100
2024-07-09,27.617889404296875,27.785158200930077,27.236889044161664,27.264767767747514,1756900
2024-07-10,28.844526290893555,28.94674473120117,27.56213338120782,27.58071919669681,5605400
2024-07-11,29.048965454101562,29.21623425155819,28.8445267974551,29.12330694492218,2106700
2024-07-12,28.974624633789062,29.290576420198438,28.779477108093392,29.067551942575523,1657000
2024-07-15,28.658672332763672,29.07684432857325,28.482110626483962,29.07684432857325,1748200
2024-07-16,28.2962589263916,28.69584334997097,28.082525579664644,28.69584334997097,4036500
2024-07-17,27.041744232177734,28.203331168504604,26.893061246123175,28.184745352137533,4566500
2024-07-18,26.391254425048828,27.209012607967626,26.307620025149383,27.190426791891976,3144100
2024-07-19,26.205402374267578,26.549231119862224,26.01954775277137,26.18681655762975,3311400
2024-07-22,26.437719345092773,26.632865099367997,26.01954733958729,26.344792035820333,2004100
2024-07-23,26.26115608215332,26.400546151600704,25.94520431277077,26.381960336356816,1526600
2024-07-24,25.52703285217285,26.242570801675665,25.508448808991155,26.11247363719913,2462600
2024-07-25,25.043813705444336,25.35047256919733,24.542007325244402,25.127448102144328,3840800
2024-07-26,25.592082977294922,25.722180140604507,25.331886878234837,25.350472693690755,2735500
2024-07-29,25.13673973083496,25.647839028750404,24.978763842016143,25.554911722543874,1703600
2024-07-30,25.350473403930664,25.471277662896842,24.9508872226379,25.248253188500154,4621200
2024-07-31,26.33549690246582,26.539935547638613,25.527031684279095,25.82439940331341,4811300
2024-08-01,24.300397872924805,25.95449827562287,24.068080490253553,25.79652238450878,4538000
2024-08-02,22.785690307617188,23.742836831440002,22.627714409640454,23.733545695477588,6292700
2024-08-05,22.24671173095703,22.33963903295846,21.178052189042756,21.28027062604755,6976700
2024-08-06,22.40468978881836,22.81356712143395,21.97722486706801,22.4325667414179,5135700
2024-08-07,22.52549171447754,23.361833882037775,22.497612992330552,23.02729807847819,4441900
2024-08-08,22.94366455078125,23.018006040206004,22.553371288191062,22.637005685349028,1787200
2024-08-09,22.971540451049805,23.231736538358117,22.78568762220744,23.045881937074917,1450500
2024-08-12,23.05517578125,23.622030743001645,22.85073712948361,23.05517578125,1589600
2024-08-13,23.25961685180664,23.278200895253892,22.962249114918166,23.10164096163878,1396500
2024-08-14,23.37112808227539,23.68707986098914,23.29678659154515,23.37112808227539,1081400
2024-08-15,23.705665588378906,23.99373864232918,23.51051806816418,23.668493956931933,2744400
2024-08-16,23.529104232788086,23.81717729101004,23.32466557412105,23.789300339452378,2467800
2024-08-19,23.64061737060547,24.086666320206845,23.473348571394713,23.50122729541016,2671200
2024-08-20,23.82646942138672,24.003031122733663,23.603444953999432,23.70566516621728,1595900
2024-08-21,23.910104751586914,24.13312922768037,23.780007583642643,23.84505616761478,2017600
2024-08-22,23.315372467041016,24.00303170116683,23.23173806820022,23.780007228405022,2549800
2024-08-23,24.913715362548828,25.313301540182568,24.15171463889423,24.16100754679745,7801900
2024-08-26,24.857959747314453,25.601374656949346,24.765032440499855,25.294715785169835,4215800
2024-08-27,24.932302474975586,25.108864189437085,24.25393611473015,24.774326577287095,3160100
2024-08-28,24.06808090209961,24.699984477368922,23.845056423611794,24.5977642600633,2824600
2024-08-29,23.82646942138672,24.17959282408061,23.67778644312853,24.16100700868811,2806800
2024-08-30,24.06808090209961,24.086666718417177,23.705666346112032,23.780007838941305,1717100
2024-09-03,22.516199111938477,23.659200148827075,22.348930321673635,23.57556752613553,5101300
2024-09-04,22.813566207885742,22.99942082249848,22.311761584336896,22.311761584336896,3343800
2024-09-05,22.358224868774414,22.767103966912654,22.358224868774414,22.702055382026323,1604300
2024-09-06,21.540468215942383,22.348931722993466,21.270979198631363,22.30246895498032,3087300
2024-09-09,21.921466827392578,22.051563985348583,21.763490947399923,21.88429519801038,1881500
2024-09-10,22.395395278930664,22.41398109429527,21.921467621778596,21.940053437143206,1638700
2024-09-11,23.54768943786621,23.668493693844187,22.283882341772074,22.395395462432525,5577500
2024-09-12,23.984445571899414,24.179593090791418,23.70566542770047,23.78929982544834,2466200
2024-09-13,23.631324768066406,24.151715215994745,23.426884334192387,24.077373723433553,3049200
2024-09-16,23.79859161376953,23.835761470775168,23.399005459424096,23.677785590509316,2229600
2024-09-17,23.482641220092773,23.91939725686612,23.39900682141093,23.900811441061055,2246000
2024-09-18,23.399005889892578,24.05878637273789,23.259615821785626,23.380420074827416,1511500
2024-09-19,24.25393295288086,24.39332301562484,23.78929822877372,24.14241983922119,2648600
2024-09-20,25.257545471191406,25.573497245208323,24.895130930824145,25.266838378949657,5392800
2024-09-23,26.019546508789062,26.261156796206446,25.33188727803541,25.46198444339825,5204300
2024-09-24,26.79083824157715,26.88376554130456,26.40054500067468,26.73508257071703,3722900
2024-09-25,26.837303161621094,27.013864868045978,26.40984002994512,26.632864503746625,2270000
2024-09-26,27.07891273498535,27.61788897552411,26.930229756384378,27.264767344457027,3259400
2024-09-27,27.041744232177734,27.432037513681202,26.846596705205496,27.097499908837943,2408700
2024-09-30,26.586400985717773,27.199718714465465,26.354083610512106,27.041742828427974,3000100
2024-10-01,27.181133270263672,27.53425490552471,26.744377236991163,26.744377236991163,2194600
2024-10-02,27.757280349731445,27.78515729997242,27.24618106854272,27.441328582433947,2205300
2024-10-03,27.5621337890625,28.11040294701442,27.33910931721712,28.06394018004532,3183300
2024-10-04,28.175451278686523,28.221915817682543,27.47849914571463,27.757281062367948,2687200
2024-10-07,27.73869514465332,28.19403699049243,27.394864647112275,28.156865359432462,2156400
2024-10-08,27.87808609008789,27.887378998144168,27.190426845891974,27.45991408976018,1967500
2024-10-09,27.376277923583984,27.785156989477624,27.218303814141457,27.785156989477624,2056100
2024-10-10,27.478500366210938,27.552841859465616,27.05103722310678,27.2090131178281,1171100
2024-10-11,27.87808609008789,27.90596481425673,27.190426845891974,27.283354154013793,1788000
2024-10-14,28.036060333251953,28.07323019084999,27.55283977739136,27.88737735797806,2337800
2024-10-15,28.09181785583496,28.268379565265377,27.515671731817168,28.16615934836761,1970400
2024-10-16,30.061866760253906,30.21054973773261,28.45423273093078,28.58432989311442,9074900
2024-10-17,30.442869186401367,30.963261415484535,30.089749306374046,30.61943267129707,5217400
2024-10-18,31.09335708618164,31.362846096000403,30.201259203555946,30.66589396053373,4181800
2024-10-21,30.898212432861328,31.585873457280606,30.693771998191433,31.51153019198901,3322300
2024-10-22,30.433576583862305,30.91679715653388,29.7737960796861,30.88892020547575,3976000
2024-10-23,29.337038040161133,30.182673149383092,28.9095749178911,30.08045293647464,3394400
2024-10-24,29.522891998291016,29.894597665795764,29.13259874323788,29.54147781339852,2275600
2024-10-25,29.32774543762207,29.86672168616883,29.188355364667743,29.63440430709797,2030000
2024-10-28,29.903892517089844,30.06186662908589,28.8259400488522,29.179061675713125,2973700
2024-10-29,29.56935691833496,29.95965197426974,29.374211162808585,29.931771477135953,2117300
2024-10-30,29.08613395690918,29.727330393111508,29.07684282187571,29.56935451092951,2106500
2024-10-31,28.55645179748535,28.9932096043093,28.101109947398996,28.85381775897514,3621200
2024-11-01,28.398475646972656,29.29057529565522,28.27767139089695,28.872403308391373,2025800
2024-11-04,27.757280349731445,28.063939209468327,27.20901121074113,28.02676757922585,3871100
2024-11-05,27.887378692626953,28.175451749451767,27.67364712699696,28.04535458297107,2074600
2024-11-06,28.175451278686523,28.64008603400112,27.66435375681684,28.444940287540636,4696900
2024-11-07,29.29057502746582,29.53218530984594,28.454232833036745,28.584329995687227,3747100
2024-11-08,28.807355880737305,29.2905764692839,28.482111185660138,29.234819020453987,2908500
2024-11-11,28.36130714416504,28.825941920029702,27.859500735459516,28.81664901181949,3004900
2024-11-12,28.54715919494629,28.76089253293878,27.441329735384386,27.775865559417795,3971400
2024-11-13,28.02676773071289,29.086134384177004,27.850206030988574,29.039671618563663,2371900
2024-11-14,28.249792098999023,28.491402378728335,27.933840331079224,28.063939264743247,1891800
2024-11-15,28.1568660736084,29.35562461908417,27.56213414109135,28.10111039804517,7659600
2024-11-18,29.6344051361084,30.173383172173793,28.733014318176153,28.807355810660866,5306500
2024-11-19,30.21055030822754,30.303479386457724,29.364916965624076,29.99681874562092,3981900
2024-11-20,29.7087459564209,30.219845256575326,29.383503041934656,30.201259440764414,3231300
2024-11-21,30.758819580078125,30.814577027229014,29.55076991753063,29.90389332638915,3154900
2024-11-22,30.77740478515625,31.18628563305326,30.182672873540756,31.074770740963995,2811100
2024-11-25,29.801673889160156,30.963260815132667,29.587942320167052,30.94467499893127,4078000
2024-11-26,29.513599395751953,29.996818186454764,29.45784372229411,29.736623862024228,2743500
2024-11-27,29.54147720336914,29.922477543000895,29.41137827274404,29.560061245652,960800
2024-11-29,30.061866760253906,30.721650796142338,29.541478111519353,29.541478111519353,1920800
2024-12-02,29.652990341186523,30.600845680161868,29.40208714455641,30.600845680161868,2388900
2024-12-03,29.6344051361084,29.82025975354067,29.048966104346423,29.82025975354067,2317100
2024-12-04,29.439258575439453,30.099039081587396,29.132599705797,29.708745813638732,2046900
2024-12-05,29.690160751342773,29.88530649239891,29.086134168208904,29.271988774164075,2361200
2024-12-06,29.550769805908203,29.941064844726384,29.383502782410186,29.522892854879,1337200
2024-12-09,28.22191619873047,29.87601658806257,28.175451659107093,29.82955027599824,3094000
2024-12-10,28.212623596191406,28.556452330921356,27.989599120907958,28.556452330921356,1820500
2024-12-11,28.667964935302734,28.69584188643241,27.887378399734878,28.286964575375677,1509500
2024-12-12,27.971012115478516,28.575036931908734,27.878084811618276,28.509988350938833,2198100
2024-12-13,27.311229705810547,28.147573663596276,27.283352755511615,27.97101196445919,2366600
2024-12-16,26.86518096923828,27.116084158372942,26.586400829604816,27.004571039055016,2844900
2024-12-17,26.6793270111084,26.744377366219034,26.186815300928757,26.577108569387857,2991100
2024-12-18,25.83369255065918,27.125378418900834,25.685009565780298,26.76296209237269,2985100
2024-12-19,26.066009521484375,26.279742859734014,25.750057740531997,26.019546754114128,2563400
2024-12-20,25.991668701171875,26.381961983456186,25.415522572168033,25.647839959898196,2158500
2024-12-23,26.26115608215332,26.36337629355382,25.842984101370266,25.926618497526878,1588700
2024-12-24,26.093887329101562,26.251863214030532,25.61995967431465,26.158935910112156,825800
2024-12-26,26.103179931640625,26.279741629777778,25.76864235042094,25.926618233503472,1642000
2024-12-27,26.112472534179688,26.261155507998318,25.647837797886243,25.98237360275774,3352600
2024-12-30,25.607576370239258,25.932085498008377,25.454866406635713,25.932085498008377,3009000
2024-12-31,25.55985450744629,25.91299560619171,25.388055347863624,25.655296866817714,2119200
2025-01-02,26.829256057739258,26.991510610485367,25.750739965825044,25.750739965825044,5680900
2025-01-03,27.525997161865234,27.583262942742675,26.829257729776256,27.182398835707886,3251000
2025-01-06,27.94594955444336,28.680865542908744,27.79323959680539,27.79323959680539,2744300
2025-01-07,26.924699783325195,28.31818045202122,26.800623622767944,28.26091467179836,2928100
2025-01-08,26.571557998657227,26.762446355090205,25.941628971053195,26.724267955625095,2618400
2025-01-10,25.932085037231445,26.48565910056964,25.84618545667497,26.466569900346794,1816200
2025-01-13,25.86527442932129,26.227960128132594,25.454865730372767,25.636209490001576,2225900
2025-01-14,25.960718154907227,26.32340384737251,25.817550977446917,25.960718154907227,1117200
2025-01-15,26.390214920043945,26.6670028619377,26.132516178373137,26.342493739932905,2094900
2025-01-16,26.113428115844727,26.619279165402748,25.979805538224067,26.390214230055406,2860800
2025-01-17,26.752901077270508,27.029687184593293,26.113427466005295,26.418847372201295,3719600
2025-01-21,27.850505828857422,27.860050428920843,26.924699647614872,26.924699647614872,4452600
2025-01-22,28.96719741821289,29.492137658066284,28.175013848364426,28.394534179907026,6595900
2025-01-23,29.568492889404297,29.79755782260713,28.728588134327254,28.96719766730265,3086200
2025-01-24,29.13899803161621,30.16024658386243,29.06264305071312,29.68302749810653,4003200
2025-01-27,25.86527442932129,27.44964162495072,25.70301986974737,27.44964162495072,7226200
2025-01-28,26.32340431213379,26.33294891216275,25.731651853462647,26.208870932232617,3878400
2025-01-29,27.067867279052734,27.153766860608258,26.42839362772072,26.45702560794166,2219200
2025-01-30,27.602352142333984,27.80278328562203,27.277843016627894,27.306476817288907,1819900
2025-01-31,27.020143508911133,28.012760058436466,26.924699329849652,27.755061321104357,2571500
2025-02-03,26.714723587036133,27.12513228260767,25.970261175038026,26.34249329126023,2936500
2025-02-04,27.592805862426758,27.726426616484748,27.04877642610924,27.15376520169551,1974800
2025-02-05,27.659616470336914,27.936404400848865,27.30647538296555,27.52599571516356,1889600
2025-02-06,27.067867279052734,27.831417092383642,26.82925773483103,27.6596179292726,1873900
2025-02-07,27.774150848388672,28.34681410906143,27.258753367649295,27.39237594808894,1896400
2025-02-10,27.774150848388672,28.31818030887158,27.688251268265443,28.079570768628457,1743700
2025-02-11,27.296932220458984,27.936405871730255,27.296932220458984,27.583262945319287,1593800
2025-02-12,27.621440887451172,28.07957076779729,26.85788926642799,26.896067666679993,1942400
2025-02-13,27.640527725219727,27.716884524226707,27.16330865410381,27.63098494579014,1418900
2025-02-14,26.752901077270508,27.669160795858506,26.686088879899675,27.640526996985294,2282600
2025-02-18,26.915157318115234,27.039233480122096,26.552469791424997,27.010599679452966,1797000
2025-02-19,26.13251495361328,26.676546211792054,25.8939054233484,26.66700161212791,2459400
2025-02-20,26.008440017700195,26.466569900370914,25.788919676476265,26.28522795959271,2253900
2025-02-21,24.872657775878906,25.979805888543297,24.719947816921493,25.96071850900835,4395300
2025-02-24,24.490882873535156,24.891746970828915,24.10910797621879,24.73903701190237,3076700
2025-02-25,24.032752990722656,24.414527887943184,23.536444714112815,24.414527887943184,8187500
2025-02-26,24.538604736328125,24.89174766395823,24.223640209715914,24.252274010479336,3042200
2025-02-27,23.59370994567871,25.10172212001467,23.56507796683102,24.901290986295777,7609700
2025-02-28,23.67006492614746,23.794142902656336,22.973325527261906,23.336013036576485,2930100
2025-03-03,22.41975212097168,24.12819729821593,22.23840836116196,24.109108098142,4114400
2025-03-04,22.95423698425293,23.43145606351346,21.866178066081744,22.19068718561461,4286600
2025-03-05,23.545989990234375,23.584166570829534,22.95423751721535,23.32646964558472,2403000
2025-03-06,23.116491317749023,23.650977992010468,22.89697098034502,23.259658496482878,3049100
2025-03-07,22.8492488861084,23.059224615158968,22.372029830628374,22.94469306129365,4209900
2025-03-10,22.057065963745117,22.48656203381145,21.742101450851298,22.40066245570893,3798700
2025-03-11,22.582006454467773,22.83970519154513,21.79936746374067,21.95207742190955,3916500
2025-03-12,22.75380516052246,23.269200803992707,22.59155060563537,23.154669247864323,3293700
2025-03-13,22.438840866088867,22.83016035743872,22.22886513087191,22.73471617945055,2312200
2025-03-14,22.811071395874023,23.078314732941372,22.591551058522075,22.791982195987863,2995500
2025-03-17,23.51735496520996,23.650977541452928,22.944693542969098,22.944693542969098,2917700
2025-03-18,23.336013793945312,23.460089954034807,23.01150467316193,23.336013793945312,2464000
2025-03-19,24.04229736328125,24.16637352103686,23.421912933610617,23.450544912852372,2546800
2025-03-20,24.2236385345459,24.605415236537908,23.631887923261502,23.708242899570656,2547600
2025-03-21,23.86095428466797,24.08047462717979,23.593710941319003,23.908675465058767,3243400
2025-03-24,24.233184814453125,24.41452857842896,23.98503066912997,24.223640214196884,2250700
2025-03-25,23.73687744140625,24.2809068921949,23.460089505842177,24.271362292301696,2563600
2025-03-26,23.183303833007812,23.6986994939494,23.106947032405465,23.536444933562056,1655500
2025-03-27,22.562917709350586,23.13558097424933,22.457930748772355,23.13558097424933,3892900
2025-03-28,22.047521591186523,22.591551044479854,21.97116661213564,22.410207286566646,2297700
2025-03-31,21.875722885131836,21.90435668553481,21.446224981318863,21.703923723606646,3496900
2025-04-01,22.028432846069336,22.247953187816638,21.48440338154501,21.9329886651738,2931900
2025-04-02,22.11433219909668,22.238408358670704,21.57984734021068,21.732557299892395,1569700
2025-04-03,21.43667984008789,21.799367354252094,21.045360346689762,21.140804525177515,3278700
2025-04-04,19.871402740478516,20.70176476326274,19.088763719260264,20.52996559851798,6023700
2025-04-07,19.57552719116211,20.883106471693175,18.611544415788234,19.279651866584814,4747800
2025-04-08,19.336917877197266,20.739941356009982,19.069674529613067,20.491787209063162,3350600
2025-04-09,21.112173080444336,21.31260422194131,19.193752144012006,19.289194504469805,5249400
2025-04-10,20.606319427490234,21.07399389398845,20.20545533899944,20.911739338636313,2572300
2025-04-11,21.618022918701172,21.79936667009191,20.85447315565528,20.873562354842985,2236000
2025-04-14,21.799367904663086,22.162053607538432,21.455769581610195,21.95207786592074,1802900
2025-04-15,21.694377899169922,22.200230755063817,21.618022922850678,21.88526625019115,1402200
2025-04-16,21.675289154052734,22.247952398666875,21.4653134198876,21.4653134198876,6430100
2025-04-17,21.828001022338867,22.219320513377866,21.742101444262378,21.789822622995416,2482800
2025-04-21,21.42713737487793,22.085698393164268,21.11217285556167,21.904356453869006,2314400
2025-04-22,21.6275691986084,21.90435714699595,21.474859234134705,21.474859234134705,2046800
2025-04-23,22.582006454467773,22.906515570688228,22.31476311744908,22.31476311744908,3488400
2025-04-24,23.469635009765625,23.49826881054819,22.849250556380944,22.887427136978005,2102200
2025-04-25,23.336013793945312,23.393279573952285,23.09740425339555,23.278746193492015,1632300
2025-04-28,23.908674240112305,23.985029217093388,23.345555602209476,23.460088977904224,2483100
2025-04-29,23.985029220581055,24.328627527269013,23.880042264995705,24.042296818659878,1404300
